unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230303,2023-03-03T04:44:00,-10.703,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01,-10.603,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01,-10.500,  0.103,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01,-10.400,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01,-10.300,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01,-10.200,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01,-10.100,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01,-10.000,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01, -9.900,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01, -9.800,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:01, -9.700,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:02, -9.600,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:02, -9.500,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230303,2023-03-03T04:44:02, -9.400,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.850,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
